2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.SessionFactoryImpl - Instantiated SessionFactory
2024-11-06 21:58:37 [Test worker] DEBUG o.h.s.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - begin
2024-11-06 21:58:37 [Test worker] DEBUG o.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.SQL - 
    insert 
    into
        Point
        (hit, hit_time, r, x, y) 
    values
        (?, ?, ?, ?, ?) 
    returning id
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.results - Initializer list is empty
2024-11-06 21:58:37 [Test worker] DEBUG o.h.id.IdentifierGeneratorHelper - Extracted generated values [org.ren1kron.models.Point]: [Ljava.lang.Object;@2b99c937
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - committing
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Dirty checking collections
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.util.EntityPrinter - Listing entities:
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.util.EntityPrinter - org.ren1kron.models.Point{hit=true, r=1.0, x=1.0, y=1.0, id=229, hitTime=Wed Nov 06 21:58:37 MSK 2024}
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - begin
2024-11-06 21:58:37 [Test worker] DEBUG o.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.SQL - 
    insert 
    into
        Point
        (hit, hit_time, r, x, y) 
    values
        (?, ?, ?, ?, ?) 
    returning id
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.results - Initializer list is empty
2024-11-06 21:58:37 [Test worker] DEBUG o.h.id.IdentifierGeneratorHelper - Extracted generated values [org.ren1kron.models.Point]: [Ljava.lang.Object;@5bd3ca3c
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - committing
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Dirty checking collections
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.util.EntityPrinter - Listing entities:
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.util.EntityPrinter - org.ren1kron.models.Point{hit=true, r=1.0, x=1.0, y=1.0, id=230, hitTime=Wed Nov 06 21:58:37 MSK 2024}
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - begin
2024-11-06 21:58:37 [Test worker] DEBUG o.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.SQL - 
    insert 
    into
        Point
        (hit, hit_time, r, x, y) 
    values
        (?, ?, ?, ?, ?) 
    returning id
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.results - Initializer list is empty
2024-11-06 21:58:37 [Test worker] DEBUG o.h.id.IdentifierGeneratorHelper - Extracted generated values [org.ren1kron.models.Point]: [Ljava.lang.Object;@1328f482
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - committing
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Dirty checking collections
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.util.EntityPrinter - Listing entities:
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.util.EntityPrinter - org.ren1kron.models.Point{hit=true, r=1.0, x=1.0, y=1.0, id=231, hitTime=Wed Nov 06 21:58:37 MSK 2024}
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - begin
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.query.hql - HQL : delete from Point p
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [delete]
      [target = org.ren1kron.models.Point(p)]
    <- [delete]

2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(org.ren1kron.models.Point(p))] with identifierForTableGroup [org.ren1kron.models.Point] for NavigablePath [org.ren1kron.models.Point] 
2024-11-06 21:58:37 [Test worker] DEBUG org.hibernate.SQL - 
    delete 
    from
        Point p1_0
2024-11-06 21:58:37 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - committing
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.r.j.i.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2024-11-06 21:58:37 [Test worker] DEBUG o.h.internal.SessionFactoryImpl - HHH000031: Closing
2024-11-06 21:58:37 [Test worker] DEBUG o.h.type.spi.TypeConfiguration$Scope - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@4627dfda] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@44a93f8a]
2024-11-06 21:58:37 [Test worker] DEBUG o.h.s.i.AbstractServiceRegistryImpl - Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
2024-11-06 21:58:37 [Test worker] DEBUG o.hibernate.orm.connections.pooling - HHH10001008: Cleaning up connection pool [jdbc:postgresql://localhost:5432/web_lab3]
2024-11-06 21:58:37 [Test worker] DEBUG o.h.b.r.i.BootstrapServiceRegistryImpl - Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
2024-11-06 22:00:07 [Test worker] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-11-06 22:00:07 [Test worker] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2024-11-06 22:00:07 [Test worker] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-11-06 22:00:07 [Test worker] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.1.Final
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.cfg.Environment - HHH000206: 'hibernate.properties' not found
2024-11-06 22:00:07 [Test worker] DEBUG o.h.b.j.i.s.LocalXmlResourceResolver - Checking public/system identifiers `-//Hibernate/Hibernate Configuration DTD 3.0//EN`/`http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd` as DTD references
2024-11-06 22:00:07 [Test worker] DEBUG o.h.b.c.internal.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Ignoring CDI for resolving IdentifierGenerator instances as extended or delayed CDI support was enabled
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2024-11-06 22:00:07 [Test worker] DEBUG o.h.c.i.RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2024-11-06 22:00:07 [Test worker] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@14ac77b9
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@14ac77b9
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@14ac77b9
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@3f4cd155
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@3f4cd155
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.BasicTypeReference@563a89b5
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@563a89b5
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@506dcf55
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@506dcf55
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@270b6b5e
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@270b6b5e
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@270b6b5e
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BasicTypeReference@7e94d093
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@7e94d093
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BasicTypeReference@7e94d093
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@7c6189d5
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@7c6189d5
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.BasicTypeReference@4248e66b
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BasicTypeReference@3e6534e7
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@3e6534e7
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@66ad7bf0
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@167279d1
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@138caeca
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@138caeca
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@138caeca
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.BasicTypeReference@4d96250
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration int -> org.hibernate.type.BasicTypeReference@4d96250
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@4d96250
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@9a6fbc0
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@9a6fbc0
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@9a6fbc0
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@c1fa7d4
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@c1fa7d4
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@c1fa7d4
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.BasicTypeReference@7a93b263
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.BasicTypeReference@7a93b263
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@7a93b263
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@35178483
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@35178483
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@bd1111a
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@bd1111a
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration character -> org.hibernate.type.BasicTypeReference@7a8136b3
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration char -> org.hibernate.type.BasicTypeReference@7a8136b3
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.BasicTypeReference@7a8136b3
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@1de6932a
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration string -> org.hibernate.type.BasicTypeReference@14dc3f89
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@14dc3f89
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.BasicTypeReference@1706a5c9
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.BasicTypeReference@64412d34
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.BasicTypeReference@64412d34
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.BasicTypeReference@64412d34
2024-11-06 22:00:07 [Test worker] DEBUG o.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@4d178d55
